id,address,bathroom,bedroom,city,formattedSqft,lastSaleDate,lastSalePrice,latitude,longitude,stateCode,typeDisplay,price,formattedTruliaEstimate,zipCode,neighborhood,walkScore,transitScore,status,county
1988,1243 51st Ave,1.5,3.0,Oakland,"1,484 sqft","Aug 16, 2013","$250,000",37.768036,-122.2093,CA,Single-Family Home,250000,"$355,000",94601,Melrose,,,Sold,ALAMEDA
1989,3240 Peralta St #16,1.5,1.0,Oakland,"1,440 sqft","Aug 16, 2013","$435,000",37.824883,-122.28248,CA,Condo,435000,"$471,000",94608,Clawson,,,Sold,ALAMEDA
1990,2765 75th Ave,1.0,2.0,Oakland,"1,457 sqft","Aug 16, 2013","$130,500",37.768036,-122.17126,CA,Single-Family Home,130500,"$276,000",94605,Eastmont,,,Sold,ALAMEDA
1991,3586 Seminary Ave,1.0,3.0,Oakland,"1,144 sqft","Aug 16, 2013","$359,000",37.77933,-122.18049,CA,Single-Family Home,359000,"$448,000",94605,Mills College,,,Sold,ALAMEDA
1992,1618 33rd Ave,3.0,6.0,Oakland,"2,079 sqft","Aug 16, 2013","$355,000",37.78032,-122.22297,CA,Single-Family Home,355000,"$376,000",94601,Saint Elizabeth,,,Sold,ALAMEDA
1993,7729 Crest Ave,1.0,3.0,Oakland,"1,374 sqft","Aug 16, 2013","$400,000",37.770046,-122.16341,CA,Single-Family Home,400000,"$451,000",94605,Eastmont Hills,,,Sold,ALAMEDA
1994,3651 39th Ave,1.0,2.0,Oakland,832 sqft,"Aug 16, 2013","$375,000",37.790176,-122.19641,CA,Single-Family Home,375000,"$542,000",94619,Redwood Heights,,,Sold,ALAMEDA
1995,1 Embarcadero W #355,1.0,1.0,Oakland,668 sqft,"Aug 16, 2013","$230,000",37.79192,-122.26851,CA,Condo,230000,"$270,000",94607,Produce and Waterfront,,,Sold,ALAMEDA
1996,1629 89th Ave,1.0,1.0,Oakland,684 sqft,"Aug 16, 2013","$115,000",37.751884,-122.172165,CA,Single-Family Home,115000,"$155,000",94621,Webster,,,Sold,ALAMEDA
1997,6440 Buena Ventura Ave,3.0,4.0,Oakland,"2,800 sqft","Aug 16, 2013","$466,000",37.77667,-122.17514,CA,Single-Family Home,466000,"$531,000",94605,Millsmont,,,Sold,ALAMEDA
1998,166 Frisbie St,1.0,3.0,Oakland,"1,431 sqft","Aug 16, 2013","$435,000",37.818344,-122.2584,CA,Single-Family Home,435000,"$526,000",94611,Oakland Ave/Harrison St,,,Sold,ALAMEDA
1999,1481 77th Ave,1.0,2.0,Oakland,624 sqft,"Aug 15, 2013","$170,000",37.759136,-122.18286,CA,Single-Family Home,170000,"$153,000",94621,Arroyo Viejo,,,Sold,ALAMEDA
2000,929 60th St,2.0,3.0,Oakland,"1,588 sqft","Aug 15, 2013","$650,000",37.844208,-122.27626,CA,Multi-Family,650000,"$500,000",94608,Santa Fe,,,Sold,ALAMEDA
2001,9332 Granada Ave,2.0,4.0,Oakland,"1,807 sqft","Aug 15, 2013","$565,000",37.75857,-122.1492,CA,Single-Family Home,565000,"$568,000",94605,Oak Knoll Golf Links,,,Sold,ALAMEDA
2002,2227 84th Ave,2.0,4.0,Oakland,"1,150 sqft","Aug 15, 2013","$222,500",37.758907,-122.168945,CA,Single-Family Home,222500,"$303,000",94605,Castlemont,,,Sold,ALAMEDA
2003,444 Merritt Ave,1.5,3.0,Oakland,"1,609 sqft","Aug 15, 2013","$285,000",37.805836,-122.24875,CA,Condo,285000,"$417,000",94610,Cleveland Heights,,,Sold,ALAMEDA
2004,1914 E 27th St,2.0,,Oakland,"1,519 sqft","Aug 15, 2013","$337,000",37.795933,-122.231255,CA,Multi-Family,337000,"$374,000",94606,Highland Terrace,,,Sold,ALAMEDA
2005,1909 Warner Ave,1.0,2.0,Oakland,858 sqft,"Aug 15, 2013","$215,000",37.74606,-122.16405,CA,Single-Family Home,215000,"$269,000",94603,Iveywood,,,Sold,ALAMEDA
2006,3933 Laurel Ave,1.0,2.0,Oakland,"1,051 sqft","Aug 15, 2013","$459,000",37.7982,-122.199905,CA,Single-Family Home,459000,"$603,000",94602,Upper Dimond,,,Sold,ALAMEDA
2007,3261 Knowland Ave,5.0,3.0,Oakland,"1,252 sqft","Aug 15, 2013","$500,000",37.783035,-122.194855,CA,Single-Family Home,500000,"$593,000",94619,Maxwell Park,,,Sold,ALAMEDA
2008,590 El Dorado Ave,1.0,1.0,Oakland,803 sqft,"Aug 15, 2013","$305,000",37.821632,-122.25249,CA,Condo,305000,"$337,000",94611,Grand Lake,,,Sold,ALAMEDA
2009,1684 Arrowhead Dr,2.0,4.0,Oakland,"1,692 sqft","Aug 15, 2013","$660,000",37.839672,-122.196754,CA,Single-Family Home,660000,"$824,000",94611,Forestland,,,Sold,ALAMEDA
2010,4451 Penniman Ave,1.5,4.0,Oakland,714 sqft,"Aug 15, 2013","$360,000",37.782196,-122.199196,CA,Single-Family Home,360000,"$412,000",94619,Maxwell Park,,,Sold,ALAMEDA
2011,6467 Bayview Dr,,,Oakland,,"Aug 15, 2013","$735,000",37.77968,-122.163414,CA,Single-Family Home,735000,,94605,Caballo Hills,,,Sold,ALAMEDA
2012,567 Oakland Ave,1.0,1.0,Oakland,741 sqft,"Aug 15, 2013","$230,000",37.820538,-122.25189,CA,Condo,230000,"$277,000",94611,Grand Lake,,,Sold,ALAMEDA
2013,5506 Picardy Dr N,1.0,2.0,Oakland,"1,316 sqft","Aug 15, 2013","$360,000",37.77587,-122.19071,CA,Single-Family Home,360000,"$389,000",94605,Maxwell Park,,,Sold,ALAMEDA
2014,1 Lodge Ct,2.0,2.0,Oakland,"1,690 sqft","Aug 15, 2013","$810,000",37.83653,-122.20022,CA,Single-Family Home,810000,"$901,000",94611,Montclair,,,Sold,ALAMEDA
2015,325 Lenox Ave #105,1.0,,Oakland,461 sqft,"Aug 15, 2013","$176,500",37.810577,-122.2582,CA,Condo,176500,"$220,000",94610,Adams Point,,,Sold,ALAMEDA
2016,6466 Bayview Dr,,,Oakland,,"Aug 15, 2013","$684,500",37.77997,-122.163216,CA,Unknown,684500,,94605,Caballo Hills,,,Sold,ALAMEDA
2017,3502 Gray St,4.0,8.0,Oakland,"3,286 sqft","Aug 14, 2013","$482,000",37.78506,-122.214966,CA,Multi-Family,482000,,94601,Peralta Hacienda,,,Sold,ALAMEDA
2018,247 4th St #102,1.0,1.0,Oakland,"1,340 sqft","Aug 14, 2013","$450,000",37.795204,-122.27049,CA,Condo,450000,"$560,000",94607,Produce and Waterfront,,,Sold,ALAMEDA
2019,6715 Hillmont Dr,1.0,3.0,Oakland,748 sqft,"Aug 14, 2013","$127,000",37.775146,-122.17039,CA,Single-Family Home,127000,"$342,000",94605,Millsmont,,,Sold,ALAMEDA
2020,8671 Mountain Blvd #40,2.0,2.0,Oakland,"1,147 sqft","Aug 14, 2013","$176,000",37.764008,-122.149864,CA,Condo,176000,"$311,000",94605,Sequoyah,,,Sold,ALAMEDA
2021,5272 Shafter Ave,1.0,2.0,Oakland,889 sqft,"Aug 14, 2013","$700,000",37.839233,-122.25596,CA,Single-Family Home,700000,"$791,000",94618,Shafter,,,Sold,ALAMEDA
2022,5729 Merriewood Dr,2.0,4.0,Oakland,"2,175 sqft","Aug 14, 2013","$750,000",37.83579,-122.21439,CA,Single-Family Home,750000,"$953,000",94611,Merriwood,,,Sold,ALAMEDA
2023,311 Oak St #813,1.0,1.0,Oakland,835 sqft,"Aug 14, 2013","$280,000",37.794064,-122.26798,CA,Condo,280000,"$353,000",94607,Produce and Waterfront,,,Sold,ALAMEDA
2024,3333 Brunell Dr,2.5,4.0,Oakland,"2,604 sqft","Aug 14, 2013","$840,000",37.80543,-122.18592,CA,Single-Family Home,840000,"$846,000",94602,Woodminster,,,Sold,ALAMEDA
2025,3631 Midvale Ave,4.0,7.0,Oakland,"3,032 sqft","Aug 14, 2013","$383,000",37.79497,-122.20074,CA,Multi-Family,383000,,94602,Upper Dimond,,,Sold,ALAMEDA
2026,2439 66th Ave,1.0,3.0,Oakland,"1,295 sqft","Aug 14, 2013","$220,000",37.767025,-122.18733,CA,Single-Family Home,220000,"$303,000",94605,Havenscourt,,,Sold,ALAMEDA
2027,438 W Grand Ave #517,1.0,1.0,Oakland,802 sqft,"Aug 14, 2013","$420,000",37.81228,-122.26756,CA,Condo,420000,"$455,000",94612,Northgate/Waverly,,,Sold,ALAMEDA
2028,9280 D St,2.0,4.0,Oakland,"1,527 sqft","Aug 14, 2013","$305,000",37.74547,-122.17798,CA,Multi-Family,305000,,94603,Elmhurst Park,,,Sold,ALAMEDA
2029,6065 Old Quarry Loop,2.5,3.0,Oakland,"1,969 sqft","Aug 14, 2013","$535,000",37.778694,-122.16612,CA,Townhouse,535000,"$645,000",94605,Caballo Hills,,,Sold,ALAMEDA
2030,296 105th Ave,2.0,3.0,Oakland,"1,328 sqft","Aug 13, 2013","$148,500",37.72557,-122.181915,CA,Single-Family Home,148500,"$292,000",94603,Sobrante Park,,,Sold,ALAMEDA
2031,4802 Fair Ave,2.0,2.0,Oakland,"1,687 sqft","Aug 13, 2013","$510,000",37.78591,-122.18352,CA,Single-Family Home,510000,"$698,000",94619,Redwood Heights,,,Sold,ALAMEDA
2032,1030 Underhills Rd,2.0,4.0,Oakland,"2,090 sqft","Aug 13, 2013","$850,000",37.809246,-122.22811,CA,Single-Family Home,850000,"$924,000",94610,Trestle Glen,,,Sold,ALAMEDA
2033,7856 Lockwood St,1.0,2.0,Oakland,"1,029 sqft","Aug 13, 2013","$93,000",37.75985,-122.177895,CA,Single-Family Home,93000,"$184,000",94621,Arroyo Viejo,,,Sold,ALAMEDA
2034,1004 61st St,1.0,3.0,Oakland,"1,005 sqft","Aug 13, 2013","$515,000",37.84473,-122.27985,CA,Single-Family Home,515000,"$554,000",94608,Paradise Park,,,Sold,ALAMEDA
2035,952 34th St,3.0,4.0,Oakland,"2,103 sqft","Aug 13, 2013","$675,000",37.8252,-122.27645,CA,Multi-Family,675000,,94608,Hoover/Foster,,,Sold,ALAMEDA
2036,2712 Best Ave,1.0,3.0,Oakland,"1,276 sqft","Aug 13, 2013","$340,000",37.778584,-122.1975,CA,Single-Family Home,340000,"$497,000",94619,Maxwell Park,,,Sold,ALAMEDA
2037,1028 87th Ave,2.0,3.0,Oakland,"1,452 sqft","Aug 13, 2013","$235,000",37.74889,-122.18169,CA,Multi-Family,235000,"$279,000",94621,Highland,,,Sold,ALAMEDA
2038,6625 Exeter Dr,,,Oakland,,"Aug 13, 2013","$22,000",37.82859,-122.189064,CA,Unknown,22000,,94611,Piedmont Pines,,,Sold,ALAMEDA
2039,7789 Greenly Dr,3.0,4.0,Oakland,"2,722 sqft","Aug 13, 2013","$710,000",37.77042,-122.16083,CA,Single-Family Home,710000,"$654,000",94605,Eastmont Hills,,,Sold,ALAMEDA
2040,255 Capricorn Ave,1.5,2.0,Oakland,"1,544 sqft","Aug 13, 2013","$732,000",37.838085,-122.21827,CA,Single-Family Home,732000,"$857,000",94611,Glen Highlands,,,Sold,ALAMEDA
2041,5735 Hermann St,1.0,3.0,Oakland,"1,594 sqft","Aug 13, 2013","$1,200,000",37.84398,-122.259155,CA,Single-Family Home,1200000,"$1,242,000",94609,Fairview Park,,,Sold,ALAMEDA
2042,1783 11th St,4.0,6.0,Oakland,"1,900 sqft","Aug 13, 2013","$250,000",37.811207,-122.30038,CA,Mobile/Manufactured,250000,,94607,Prescott,,,Sold,ALAMEDA
2043,3303 Magnolia St,2.0,2.0,Oakland,"1,350 sqft","Aug 13, 2013","$360,000",37.825172,-122.2819,CA,Condo,360000,"$448,000",94608,Clawson,,,Sold,ALAMEDA
2044,565 Sycamore St,3.0,6.0,Oakland,"2,059 sqft","Aug 13, 2013","$207,000",37.815125,-122.26999,CA,Multi-Family,207000,,94612,Northgate/Waverly,,,Sold,ALAMEDA
2045,4267 Coolidge Ave,4.0,5.0,Oakland,"3,447 sqft","Aug 13, 2013","$870,000",37.80637,-122.200645,CA,Single-Family Home,870000,"$1,089,000",94602,Lincoln Highlands,,,Sold,ALAMEDA
2046,3320 Robinson Dr,2.0,2.0,Oakland,"1,505 sqft","Aug 13, 2013","$545,000",37.807716,-122.18168,CA,Single-Family Home,545000,"$679,000",94602,Woodminster,,,Sold,ALAMEDA
2047,353 Santa Clara Ave,1.5,3.0,Oakland,"1,612 sqft","Aug 12, 2013","$800,000",37.81427,-122.24892,CA,Single-Family Home,800000,"$893,000",94610,Grand Lake,,,Sold,ALAMEDA
2048,6865 Fresno St,2.0,3.0,Oakland,"1,322 sqft","Aug 12, 2013","$156,000",37.76614,-122.18175,CA,Single-Family Home,156000,"$335,000",94605,Havenscourt,,,Sold,ALAMEDA
2049,2444 Frances St #3,1.5,2.0,Oakland,"1,008 sqft","Aug 12, 2013","$120,000",37.779903,-122.20348,CA,Condo,120000,"$255,000",94601,Fairfax,,,Sold,ALAMEDA
2050,2933 Maxwell Ave,1.0,3.0,Oakland,"1,837 sqft","Aug 12, 2013","$435,000",37.780155,-122.19455,CA,Single-Family Home,435000,"$581,000",94619,Maxwell Park,,,Sold,ALAMEDA
2051,3974 Turnley Ave,2.0,4.0,Oakland,"1,840 sqft","Aug 12, 2013","$600,000",37.760715,-122.144714,CA,Single-Family Home,600000,"$551,000",94605,Sequoyah,,,Sold,ALAMEDA
2052,428 Alice St #421,2.0,2.0,Oakland,"1,198 sqft","Aug 12, 2013","$525,000",37.795773,-122.270134,CA,Condo,525000,"$653,000",94607,Produce and Waterfront,,,Sold,ALAMEDA
2053,3844 High St,1.5,3.0,Oakland,"1,530 sqft","Aug 12, 2013","$505,000",37.78946,-122.19007,CA,Single-Family Home,505000,"$669,000",94619,Redwood Heights,,,Sold,ALAMEDA
2054,330 Park View Ter #104,2.0,2.0,Oakland,"1,235 sqft","Aug 12, 2013","$450,000",37.810265,-122.25882,CA,Condo,450000,"$493,000",94610,Adams Point,,,Sold,ALAMEDA
2055,5301 Locksley Ave,,,Oakland,"1,598 sqft","Aug 9, 2013","$770,000",37.8401,-122.25686,CA,Single-Family Home,770000,"$862,000",94618,Shafter,,,Sold,ALAMEDA
2056,5424 Genoa St,1.0,2.0,Oakland,"1,118 sqft","Aug 9, 2013","$440,000",37.839252,-122.27147,CA,Single-Family Home,440000,"$515,000",94608,Santa Fe,,,Sold,ALAMEDA
2057,8238 Golf Links Rd,1.0,2.0,Oakland,"1,328 sqft","Aug 9, 2013","$420,000",37.76275,-122.163124,CA,Single-Family Home,420000,"$444,000",94605,Oak Knoll Golf Links,,,Sold,ALAMEDA
2058,2805 Regatta Dr,2.0,3.0,Oakland,"1,491 sqft","Aug 9, 2013","$375,000",37.77181,-122.2347,CA,Condo,375000,"$496,000",94601,South Kennedy Tract,,,Sold,ALAMEDA
2059,46 Carisbrook Ln,3.0,3.0,Oakland,"3,566 sqft","Aug 9, 2013","$1,125,000",37.828205,-122.18965,CA,Single-Family Home,1125000,"$1,299,000",94611,Piedmont Pines,,,Sold,ALAMEDA
2060,425 28th St #104A,1.0,1.0,Oakland,956 sqft,"Aug 9, 2013","$315,000",37.816284,-122.266045,CA,Condo,315000,"$351,000",94609,Pill Hill,,,Sold,ALAMEDA
2061,3012 Rawson St,2.0,4.0,Oakland,"2,016 sqft","Aug 9, 2013","$500,000",37.77959,-122.19334,CA,Single-Family Home,500000,"$594,000",94619,Maxwell Park,,,Sold,ALAMEDA
2062,428 Lagunitas Ave,2.5,3.0,Oakland,"1,758 sqft","Aug 9, 2013","$880,000",37.81046,-122.25043,CA,Multi-Family,880000,"$769,000",94610,Adams Point,,,Sold,ALAMEDA
2063,2616 E 21st St,5.0,1.0,Oakland,468 sqft,"Aug 9, 2013","$100,000",37.78608,-122.227036,CA,Single-Family Home,100000,"$189,000",94601,Meadow Brook,,,Sold,ALAMEDA
2064,418 38th St,3.0,4.0,Oakland,"2,242 sqft","Aug 9, 2013","$490,000",37.826893,-122.260956,CA,Multi-Family,490000,,94609,Mosswood,,,Sold,ALAMEDA
2065,2740 67th Ave,1.5,2.0,Oakland,"1,251 sqft","Aug 9, 2013","$266,000",37.76863,-122.18109,CA,Single-Family Home,266000,"$323,000",94605,Havenscourt,,,Sold,ALAMEDA
2066,763 Franklin St #314,1.0,1.0,Oakland,681 sqft,"Aug 9, 2013","$250,000",37.79961,-122.27307,CA,Condo,250000,"$276,000",94607,Chinatown,,,Sold,ALAMEDA
2067,567 Oakland Ave,1.0,1.0,Oakland,650 sqft,"Aug 9, 2013","$210,000",37.820538,-122.25189,CA,Condo,210000,"$263,000",94611,Grand Lake,,,Sold,ALAMEDA
2068,247 4th St #302,1.0,1.0,Oakland,"1,477 sqft","Aug 9, 2013","$550,000",37.795204,-122.27049,CA,Condo,550000,"$576,000",94607,Produce and Waterfront,,,Sold,ALAMEDA
2069,3125 Eastman Ave,3.0,3.0,Oakland,"1,728 sqft","Aug 9, 2013","$460,000",37.786747,-122.20097,CA,Single-Family Home,460000,"$549,000",94619,Allendale,,,Sold,ALAMEDA
2070,1104 Peralta St,2.5,4.0,Oakland,"2,178 sqft","Aug 9, 2013","$459,000",37.809155,-122.29533,CA,Single-Family Home,459000,"$604,000",94607,Prescott,,,Sold,ALAMEDA
2071,1298 E 34th St,4.0,,Oakland,"2,214 sqft","Aug 9, 2013","$376,500",37.801853,-122.23229,CA,Multi-Family,376500,,94610,Lynn,,,Sold,ALAMEDA
2072,347 Glendale Ave,1.5,2.0,Oakland,"1,280 sqft","Aug 9, 2013","$960,000",37.836838,-122.25335,CA,Single-Family Home,960000,"$989,000",94618,Shafter,,,Sold,ALAMEDA
2073,438 W Grand Ave #618,1.0,1.0,Oakland,802 sqft,"Aug 9, 2013","$410,000",37.81228,-122.267555,CA,Condo,410000,"$455,000",94612,Northgate/Waverly,,,Sold,ALAMEDA
2074,6849 Armour Dr,1.0,2.0,Oakland,"1,006 sqft","Aug 8, 2013","$576,000",37.83758,-122.20353,CA,Single-Family Home,576000,"$706,000",94611,Merriwood,,,Sold,ALAMEDA
2075,7608 Sunkist Dr,2.0,4.0,Oakland,"1,824 sqft","Aug 8, 2013","$525,000",37.770832,-122.164894,CA,Single-Family Home,525000,"$538,000",94605,Eastmont Hills,,,Sold,ALAMEDA
2076,12635 Brookpark Rd,2.5,3.0,Oakland,"1,560 sqft","Aug 8, 2013","$699,000",37.79419,-122.155945,CA,Single-Family Home,699000,"$813,000",94619,Skyline-Hillcrest Estates,,,Sold,ALAMEDA
2077,1367 Barrows Rd,1.0,2.0,Oakland,"1,596 sqft","Aug 8, 2013","$548,000",37.807545,-122.22701,CA,Single-Family Home,548000,"$858,000",94610,Trestle Glen,,,Sold,ALAMEDA
2078,1772 Alhambra Ln,3.0,5.0,Oakland,"2,544 sqft","Aug 8, 2013","$926,000",37.83571,-122.20881,CA,Single-Family Home,926000,"$1,067,000",94611,Merriwood,,,Sold,ALAMEDA
2079,5130 Ygnacio Ave,2.0,3.0,Oakland,"1,188 sqft","Aug 8, 2013","$280,000",37.77373,-122.20369,CA,Single-Family Home,280000,"$376,000",94601,Fairfax,,,Sold,ALAMEDA
2080,325 Lenox Ave #404,1.0,1.0,Oakland,665 sqft,"Aug 8, 2013","$250,000",37.810577,-122.2582,CA,Condo,250000,"$289,000",94610,Adams Point,,,Sold,ALAMEDA
2081,5756 Vicente St,,,Oakland,718 sqft,"Aug 8, 2013","$280,000",37.84311,-122.25993,CA,Single-Family Home,280000,"$523,000",94609,Fairview Park,,,Sold,ALAMEDA
2082,6688 Colton Blvd,3.0,4.0,Oakland,"1,933 sqft","Aug 8, 2013","$750,000",37.83335,-122.20125,CA,Single-Family Home,750000,"$959,000",94611,Montclair,,,Sold,ALAMEDA
2083,970 76th Ave,1.0,2.0,Oakland,852 sqft,"Aug 8, 2013","$93,000",37.7537,-122.191315,CA,Single-Family Home,93000,"$190,000",94621,Fitchburg,,,Sold,ALAMEDA
2084,3320 Bona St,1.0,3.0,Oakland,"1,176 sqft","Aug 8, 2013","$310,000",37.79033,-122.21336,CA,Single-Family Home,310000,"$360,000",94601,Upper Peralta Creek,,,Sold,ALAMEDA
2085,5646 Oak Grove Ave,2.0,2.0,Oakland,"1,734 sqft","Aug 7, 2013","$1,275,000",37.844753,-122.25416,CA,Single-Family Home,1275000,"$1,258,000",94618,Rockridge,,,Sold,ALAMEDA
2086,288 Whitmore St,1.0,,Oakland,805 sqft,"Aug 7, 2013","$190,000",37.83363,-122.25203,CA,Condo,190000,"$317,000",94611,Piedmont Avenue,,,Sold,ALAMEDA
2087,899 54th St,1.0,2.0,Oakland,922 sqft,"Aug 7, 2013","$400,000",37.838215,-122.27349,CA,Single-Family Home,400000,"$558,000",94608,Santa Fe,,,Sold,ALAMEDA
2088,1776 Brandon St,2.0,3.0,Oakland,"1,410 sqft","Aug 7, 2013","$725,000",37.828575,-122.24595,CA,Single-Family Home,725000,"$820,000",94611,Piedmont Avenue,,,Sold,ALAMEDA
2089,1351 91st Ave,1.0,1.0,Oakland,634 sqft,"Aug 7, 2013","$75,000",37.749035,-122.17497,CA,Single-Family Home,75000,"$163,000",94603,East 14th Street Business District,,,Sold,ALAMEDA
2090,2609 Charleston St,1.0,2.0,Oakland,"1,474 sqft","Aug 7, 2013","$570,000",37.8064,-122.202255,CA,Single-Family Home,570000,"$672,000",94602,Lincoln Highlands,,,Sold,ALAMEDA
2091,2121 8th Ave,1.0,2.0,Oakland,"1,189 sqft","Aug 7, 2013","$404,000",37.79864,-122.24467,CA,Single-Family Home,404000,"$450,000",94606,Ivy Hill,,,Sold,ALAMEDA
2092,9420 Dunbar Dr,2.5,4.0,Oakland,"1,737 sqft","Aug 7, 2013","$427,000",37.742867,-122.18053,CA,Single-Family Home,427000,"$489,000",94603,Elmhurst Park,,,Sold,ALAMEDA
2093,6529 Liggett Dr,3.5,3.0,Oakland,"2,800 sqft","Aug 7, 2013","$1,530,000",37.82445,-122.21211,CA,Single-Family Home,1530000,"$1,277,000",94611,Montclair,,,Sold,ALAMEDA
2094,2419 Bartlett St,1.0,2.0,Oakland,"1,216 sqft","Aug 7, 2013","$248,000",37.787834,-122.212975,CA,Single-Family Home,248000,"$335,000",94601,Bartlett,,,Sold,ALAMEDA
2095,3550 Gray St,2.0,1.0,Oakland,730 sqft,"Aug 6, 2013","$150,000",37.784492,-122.21422,CA,Single-Family Home,150000,"$257,000",94601,Harrington,,,Sold,ALAMEDA
2096,3923 Ruby St,2.0,4.0,Oakland,"1,572 sqft","Aug 6, 2013","$667,000",37.828194,-122.262436,CA,Single-Family Home,667000,"$713,000",94609,Mosswood,,,Sold,ALAMEDA
2097,2 Alida Ct,2.0,3.0,Oakland,"1,249 sqft","Aug 6, 2013","$715,000",37.80677,-122.204994,CA,Single-Family Home,715000,"$755,000",94602,Lincoln Highlands,,,Sold,ALAMEDA
2098,7 Embarcadero W #203,1.0,,Oakland,476 sqft,"Aug 6, 2013","$125,000",37.79192,-122.26851,CA,Condo,125000,"$184,000",94607,Produce and Waterfront,,,Sold,ALAMEDA
2099,537 Mandana Blvd,,,Oakland,"4,000 sqft","Aug 6, 2013","$1,066,500",37.81228,-122.24382,CA,Multi-Family,1066500,,94610,Lakeshore,,,Sold,ALAMEDA
2100,2766 Pleasant St,2.0,4.0,Oakland,"1,501 sqft","Aug 6, 2013","$617,000",37.796654,-122.21447,CA,Single-Family Home,617000,"$494,000",94602,School,,,Sold,ALAMEDA
2101,3967 Hanly Rd,1.0,2.0,Oakland,"1,080 sqft","Aug 6, 2013","$620,000",37.80813,-122.21358,CA,Single-Family Home,620000,"$725,000",94602,Oakmore,,,Sold,ALAMEDA
2102,400 Stoneford Ave,1.0,3.0,Oakland,809 sqft,"Aug 6, 2013","$206,000",37.733017,-122.182236,CA,Single-Family Home,206000,"$212,000",94603,Brookfield Village,,,Sold,ALAMEDA
2103,2966 California St,2.0,2.0,Oakland,"1,064 sqft","Aug 6, 2013","$450,000",37.800213,-122.20281,CA,Single-Family Home,450000,"$596,000",94602,Upper Dimond,,,Sold,ALAMEDA
2104,548 56th St,1.0,3.0,Oakland,"1,372 sqft","Aug 6, 2013","$555,000",37.841373,-122.26324,CA,Single-Family Home,555000,"$723,000",94609,Bushrod,,,Sold,ALAMEDA
2105,200 2nd St #114,2.0,3.0,Oakland,"1,181 sqft","Aug 6, 2013","$580,000",37.794117,-122.27069,CA,Condo,580000,"$601,000",94607,Produce and Waterfront,,,Sold,ALAMEDA
2106,4630 Edgewood Ave,1.0,3.0,Oakland,"1,506 sqft","Aug 6, 2013","$920,000",37.810345,-122.21773,CA,Single-Family Home,920000,"$928,000",94602,Glenview,,,Sold,ALAMEDA
2107,4331 Montgomery St,2.0,3.0,Oakland,"1,580 sqft","Aug 6, 2013","$809,000",37.830948,-122.250206,CA,Multi-Family,809000,"$781,000",94611,Piedmont Avenue,,,Sold,ALAMEDA
2108,19 Cortez Ct,1.0,2.0,Oakland,864 sqft,"Aug 6, 2013","$652,000",37.830505,-122.20201,CA,Single-Family Home,652000,"$764,000",94611,Montclair,,,Sold,ALAMEDA
2109,288 Whitmore St,2.0,3.0,Oakland,"1,190 sqft","Aug 6, 2013","$405,000",37.83363,-122.25203,CA,Condo,405000,"$579,000",94611,Piedmont Avenue,,,Sold,ALAMEDA
2110,801 Franklin St,1.0,1.0,Oakland,810 sqft,"Aug 6, 2013","$233,000",37.800293,-122.27292,CA,Condo,233000,"$300,000",94607,Chinatown,,,Sold,ALAMEDA
2111,6361 Ascot Dr,2.0,3.0,Oakland,"2,994 sqft","Aug 6, 2013","$1,408,000",37.822598,-122.1928,CA,Single-Family Home,1408000,"$1,302,000",94611,Piedmont Pines,,,Sold,ALAMEDA
2112,877 47th St,2.0,2.0,Oakland,"1,071 sqft","Aug 6, 2013","$465,000",37.83554,-122.27201,CA,Multi-Family,465000,"$349,000",94608,Longfellow,,,Sold,ALAMEDA
2113,10500 Beverly Ave,2.0,3.0,Oakland,"1,508 sqft","Aug 6, 2013","$324,000",37.74115,-122.160286,CA,Single-Family Home,324000,"$389,000",94603,Iveywood,,,Sold,ALAMEDA
2114,1841 Rosedale Ave,2.0,4.0,Oakland,"2,011 sqft","Aug 6, 2013","$252,000",37.777096,-122.21517,CA,Multi-Family,252000,"$344,000",94601,Saint Elizabeth,,,Sold,ALAMEDA
2115,5400 Broadway Ter #206,2.0,2.0,Oakland,"1,030 sqft","Aug 6, 2013","$660,000",37.838577,-122.24659,CA,Condo,660000,"$704,000",94618,Upper Rockridge,,,Sold,ALAMEDA
2116,5826 Colby St,1.0,2.0,Oakland,"1,080 sqft","Aug 6, 2013","$800,000",37.84541,-122.25599,CA,Single-Family Home,800000,"$884,000",94618,Rockridge,,,Sold,ALAMEDA
2117,981 Warfield Ave,1.0,3.0,Oakland,"1,408 sqft","Aug 6, 2013","$655,000",37.81571,-122.24158,CA,Single-Family Home,655000,"$850,000",94610,Grand Lake,,,Sold,ALAMEDA
2118,1020 Jackson St #507,1.0,1.0,Oakland,749 sqft,"Aug 6, 2013","$310,000",37.799595,-122.26638,CA,Condo,310000,"$351,000",94607,Chinatown,,,Sold,ALAMEDA
2119,664 25th St,1.0,3.0,Oakland,"1,052 sqft","Aug 5, 2013","$125,000",37.81529,-122.27269,CA,Single-Family Home,125000,"$357,000",94612,Hoover/Foster,,,Sold,ALAMEDA
2120,1911 40th Ave,,,Oakland,"3,300 sqft","Aug 5, 2013","$375,000",37.778164,-122.215065,CA,Multi-Family,375000,,94601,Jefferson,,,Sold,ALAMEDA
2121,988 Franklin St #1101,2.0,2.0,Oakland,751 sqft,"Aug 5, 2013","$370,000",37.80067,-122.27121,CA,Condo,370000,"$420,000",94607,Chinatown,,,Sold,ALAMEDA
