id,address,bathroom,bedroom,city,formattedSqft,lastSaleDate,lastSalePrice,latitude,longitude,stateCode,typeDisplay,price,formattedTruliaEstimate,zipCode,neighborhood,walkScore,transitScore,status,county
322,240 Caldecott Ln #305,1.0,1.0,Oakland,773 sqft,"Dec 31, 1969",$0,37.857887,-122.2204,CA,Condo,350000,,94618,Claremont Hills,12,15,For Sale,ALAMEDA
323,3207 Star Ave,1.0,2.0,Oakland,800 sqft,"Dec 31, 1969",$0,37.789288,-122.2031,CA,Single-Family Home,280888,,94619,Allendale,78,49,For Sale,ALAMEDA
324,3000 Carlsen St,1.0,2.0,Oakland,892 sqft,"Dec 31, 1969",$0,37.80263,-122.19938,CA,Single-Family Home,484000,,94602,Lincoln Highlands,55,42,For Sale,ALAMEDA
325,693 32nd St,2.0,4.0,Oakland,"2,196 sqft","Dec 31, 1969",$0,37.821438,-122.27171,CA,Single-Family Home,478500,,94609,Hoover/Foster,80,70,For Sale,ALAMEDA
326,3222 West St,,,Oakland,,"Dec 31, 1969",$0,37.822384,-122.272675,CA,Single-Family Home,459000,,94608,Hoover/Foster,74,71,For Sale,ALAMEDA
327,3116 Adeline St,1.5,1.0,Oakland,764 sqft,"Dec 31, 1969",$0,37.82305,-122.28074,CA,Condo,339000,,94608,Clawson,66,55,For Sale,ALAMEDA
328,2407 Telegraph Ave #307,1.0,1.0,Oakland,897 sqft,"Dec 31, 1969",$0,37.813747,-122.26895,CA,Condo,299000,,94612,Northgate/Waverly,97,76,For Sale,ALAMEDA
329,8 Marr Ave,6.0,7.0,Oakland,"4,150 sqft","Dec 31, 1969",$0,37.82767,-122.22081,CA,Single-Family Home,2298000,,94611,Montclair,40,35,For Sale,ALAMEDA
330,3560 65th Ave,2.0,3.0,Oakland,"1,617 sqft","Dec 31, 1969",$0,37.774567,-122.17591,CA,Single-Family Home,350000,,94605,Millsmont,66,53,For Sale,ALAMEDA
331,3929 Cerrito Ave,2.0,2.0,Oakland,,"Dec 31, 1969",$0,37.826717,-122.256325,CA,Condo,575000,,94611,Piedmont Avenue,92,64,For Sale,ALAMEDA
332,2923 75th Ave,2.0,3.0,Oakland,"1,600 sqft","Dec 31, 1969",$0,37.769753,-122.16995,CA,Single-Family Home,355000,,94605,Eastmont Hills,62,55,For Sale,ALAMEDA
333,1120 Hollywood Ave #1,2.0,3.0,Oakland,"1,505 sqft","Dec 31, 1969",$0,37.81234,-122.21709,CA,Condo,499000,,94602,Glenview,63,39,For Sale,ALAMEDA
334,311 2nd St #517,2.0,2.0,Oakland,"1,250 sqft","Dec 31, 1969",$0,37.79445,-122.27333,CA,Condo,739000,,94607,Produce and Waterfront,89,78,For Sale,ALAMEDA
335,630 Thomas L Berkley Way #701,1.0,1.0,Oakland,873 sqft,"Dec 31, 1969",$0,37.81037,-122.27268,CA,Condo,429000,,94612,San Pablo Gateway,97,79,For Sale,ALAMEDA
336,113 Mountain Valley St,2.5,3.0,Oakland,"1,636 sqft","Dec 31, 1969",$0,37.768875,-122.13083,CA,Townhome,549000,,94605,Sequoyah,20,0,For Sale,ALAMEDA
337,901 59th St,,,Oakland,,"Dec 31, 1969",$0,37.8436,-122.274666,CA,Apartment,495000,,94608,Santa Fe,77,58,For Sale,ALAMEDA
338,9306 C St,1.0,3.0,Oakland,"1,518 sqft","Dec 31, 1969",$0,37.74559,-122.176865,CA,Single-Family Home,229900,,94603,Elmhurst Park,65,47,For Sale,ALAMEDA
339,2047 36th Ave,1.0,2.0,Oakland,"1,031 sqft","Dec 31, 1969",$0,37.78274,-122.21615,CA,Single-Family Home,239500,,94601,Harrington,71,63,For Sale,ALAMEDA
340,4883 Shattuck Ave,2.0,2.0,Oakland,"1,712 sqft","Dec 31, 1969",$0,37.83582,-122.26408,CA,Condo,645000,,94609,Temescal,83,67,For Sale,ALAMEDA
341,8050 Crest Ave,1.0,3.0,Oakland,"1,188 sqft","Dec 31, 1969",$0,37.766712,-122.15777,CA,Single-Family Home,390000,,94605,Eastmont Hills,32,40,For Sale,ALAMEDA
342,6344 Contra Costa Rd,3.0,4.0,Oakland,"3,032 sqft","Dec 31, 1969",$0,37.843624,-122.22852,CA,Single-Family Home,1395000,,94618,Upper Rockridge,23,21,For Sale,ALAMEDA
343,820 Apgar St,1.0,2.0,Oakland,"1,171 sqft","Dec 31, 1969",$0,37.8289,-122.27215,CA,Single-Family Home,435000,,94608,Longfellow,62,73,For Sale,ALAMEDA
344,Seneca Street and Thermal Street,1.0,2.0,Oakland,925 sqft,"Dec 31, 1969",$0,37.75942,-122.15982,CA,Single-Family Home,280000,,94605,Oak Knoll Golf Links,45,45,For Sale,ALAMEDA
345,11381 Skyline Blvd,5.0,4.0,Oakland,"6,441 sqft","Dec 31, 1969",$0,37.804768,-122.17926,CA,Single-Family Home,2270000,,94619,Woodminster,45,34,For Sale,ALAMEDA
346,1599 Chandler St,2.5,2.0,Oakland,"1,450 sqft","Dec 31, 1969",$0,37.73842,-122.16308,CA,Condo,261000,,94603,East 14th Street Business District,54,52,For Sale,ALAMEDA
347,1012 72nd Ave,2.0,4.0,Oakland,,"Dec 31, 1969",$0,37.75633,-122.19261,CA,Single-Family Home,260000,,94621,Coliseum,51,68,For Sale,ALAMEDA
348,3114 Coolidge Ave,,,Oakland,,"Dec 31, 1969",$0,37.793007,-122.21363,CA,Lot/Land,599000,,94602,Upper Peralta Creek,60,54,For Sale,ALAMEDA
349,5315 Cole St,4.0,4.0,Oakland,"2,762 sqft","Dec 31, 1969",$0,37.773228,-122.19889,CA,Condo,450000,,94601,Fairfax,68,52,For Sale,ALAMEDA
350,464 Douglas Ave,1.0,2.0,Oakland,"2,272 sqft","Dec 31, 1969",$0,37.731544,-122.18137,CA,Condo,275000,,94603,Brookfield Village,52,35,For Sale,ALAMEDA
351,2138 23rd Ave,5.0,9.0,Oakland,"3,929 sqft","Dec 31, 1969",$0,37.789223,-122.23086,CA,Condo,799000,,94606,Meadow Brook,51,57,For Sale,ALAMEDA
352,1573 80th Ave,1.0,2.0,Oakland,704 sqft,"Dec 31, 1969",$0,37.75815,-122.1789,CA,Single-Family Home,190000,,94621,Arroyo Viejo,60,,For Sale,ALAMEDA
353,2310 26th Ave,3.0,5.0,Oakland,"1,774 sqft","Dec 31, 1969",$0,37.78756,-122.22578,CA,Income/Investment,495000,,94601,Meadow Brook,54,57,For Sale,ALAMEDA
354,2714 25th Ave,1.0,4.0,Oakland,"1,267 sqft","Dec 31, 1969",$0,37.792515,-122.22356,CA,Single-Family Home,299000,,94601,Reservoir Hills,57,56,For Sale,ALAMEDA
355,445 Oakland Ave,,,Oakland,,"Dec 31, 1969",$0,37.818634,-122.25462,CA,Multi-Family Home,699000,,94611,Oakland Ave/Harrison St,71,52,For Sale,ALAMEDA
356,128 Catron Dr,,,Oakland,,"Dec 31, 1969",$0,37.7255,-122.1769,CA,Income/Investment,375000,,94603,Sobrante Park,49,43,For Sale,ALAMEDA
357,856 46th St,1.0,2.0,Oakland,,"Dec 31, 1969",$0,37.835175,-122.27147,CA,Single-Family Home,429999,,94608,Longfellow,77,70,For Sale,ALAMEDA
358,3314 35th Ave,2.0,3.0,Oakland,"1,090 sqft","Dec 31, 1969",$0,37.791637,-122.20355,CA,Single-Family Home,399999,,94619,Allendale,80,51,For Sale,ALAMEDA
359,4621 Congress Ave,1.0,2.0,Oakland,"1,008 sqft","Dec 31, 1969",$0,37.778942,-122.20544,CA,Single-Family Home,319950,,94601,Fremont,65,50,For Sale,ALAMEDA
360,9304 Sunnyside St,,,Oakland,,"Dec 31, 1969",$0,37.751465,-122.165184,CA,Multi-Family Home,359000,,94603,Cox,43,53,For Sale,ALAMEDA
361,6115 International Blvd,5.0,4.0,Oakland,,"Dec 31, 1969",$0,37.764023,-122.197914,CA,Multi-Family Home,499000,,94621,East 14th Street Business District,57,60,For Sale,ALAMEDA
362,1509 98th Ave,1.0,2.0,Oakland,934 sqft,"Dec 31, 1969",$0,37.745235,-122.169205,CA,Single-Family Home,209888,,94603,Cox,63,52,For Sale,ALAMEDA
363,5670 Telegraph Ave,,,Oakland,,"Dec 31, 1969",$0,37.842552,-122.26114,CA,Unspecified,1699000,,94609,Fairview Park,83,63,For Sale,ALAMEDA
364,864 Mcelroy St,2.0,3.0,Oakland,,"Dec 31, 1969",$0,37.809357,-122.30164,CA,Single-Family Home,380000,,94607,Prescott,57,60,For Sale,ALAMEDA
365,3284 Lynde St,,,Oakland,"6,400 sqft","Dec 31, 1969",$0,37.78932,-122.21418,CA,Single-Family Home,578000,,94601,Upper Peralta Creek,60,53,For Sale,ALAMEDA
366,Homewood Dr,,,Oakland,,"Dec 31, 1969",$0,37.835024,-122.196057,CA,Lot/Land,85000,,94611,,,,For Sale,ALAMEDA
367,2678 75th Ave,1.0,2.0,Oakland,,"Dec 31, 1969",$0,37.766586,-122.172714,CA,Single-Family Home,240000,,94605,Eastmont,60,55,For Sale,ALAMEDA
368,4980 Stoneridge Ct,,,Oakland,,"Dec 31, 1969",$0,37.78021,-122.1523,CA,Lot/Land,400000,,94605,Caballo Hills,17,12,For Sale,ALAMEDA
369,1200 101st Ave,,,Oakland,,"Dec 31, 1969",$0,37.7398,-122.1725,CA,Lot/Land,639700,,94603,North Stonehurst,54,48,For Sale,ALAMEDA
370,2711 25th Ave,1.0,2.0,Oakland,994 sqft,"Dec 31, 1969",$0,37.79265,-122.22403,CA,Single-Family Home,289000,,94601,Reservoir Hills,55,56,For Sale,ALAMEDA
371,3249 Prentiss St,2.0,4.0,Oakland,"1,922 sqft","Dec 31, 1969",$0,37.788307,-122.21915,CA,Apt/Condo/Twnhm,360000,,94601,Patten,,,For Sale,ALAMEDA
372,3487 Paxton Ave,5.0,9.0,Oakland,"2,451 sqft","Dec 31, 1969",$0,37.785587,-122.21539,CA,Condo,499000,,94601,Peralta Hacienda,,,For Sale,ALAMEDA
373,1515-1517 101st Ave,2.0,4.0,Oakland,"1,616 sqft","Dec 31, 1969",$0,37.742817,-122.16702,CA,Multi-Family Home,299000,,94603,Iveywood,63,53,For Sale,ALAMEDA
374,Sheridan Rd,,,Oakland,,"Dec 31, 1969",$0,37.842396,-122.228371,CA,Lot/Land,299000,,94618,,,,For Sale,ALAMEDA
375,Tunnel Rd,,,Oakland,,"Dec 31, 1969",$0,37.850879,-122.231513,CA,Lot/Land,380000,,94611,,,,For Sale,ALAMEDA
376,Tunnel Rd,,,Oakland,,"Dec 31, 1969",$0,37.850879,-122.231513,CA,Lot/Land,380000,,94611,,,,For Sale,ALAMEDA
377,1824 57th Ave,1.0,2.0,Oakland,"1,068 sqft","Dec 31, 1969",$0,37.768406,-122.197815,CA,Single-Family Home,239888,,94621,Seminary,,,For Sale,ALAMEDA
378,3100 Rawson St,2.0,4.0,Oakland,,"Dec 31, 1969",$0,37.779907,-122.19293,CA,Single-Family Home,449000,,94619,Maxwell Park,62,50,For Sale,ALAMEDA
379,Campus Dr,,,Oakland,,"Dec 31, 1969",$0,37.794726,-122.175596,CA,Lot/Land,2600000,,94619,,,,For Sale,ALAMEDA
380,7th St,,,Oakland,,"Dec 31, 1969",$0,37.794755,-122.262865,CA,Lot/Land,2195000,,94607,,,,For Sale,ALAMEDA
381,3525 Gray St,,,Oakland,,"Dec 31, 1969",$0,37.78453,-122.21515,CA,Unspecified,1100000,,94601,Harrington,65,57,For Sale,ALAMEDA
382,6901 Sobrante Rd,3.5,3.0,Oakland,"3,294 sqft","Dec 31, 1969",$0,37.84334,-122.19823,CA,Single-Family Home,1288888,,94611,Forestland,22,0,For Sale,ALAMEDA
383,9826 C St,1.5,2.0,Oakland,936 sqft,"Dec 31, 1969",$0,37.741898,-122.17409,CA,Single-Family Home,239000,,94603,North Stonehurst,55,48,For Sale,ALAMEDA
384,390 Elysian Fields Dr,3.0,5.0,Oakland,"4,645 sqft","Dec 31, 1969",$0,37.76126,-122.12853,CA,Single-Family Home,866000,,94605,Sequoyah,17,0,For Sale,ALAMEDA
385,Orange Street and Pearl Street,1.0,1.0,Oakland,967 sqft,"Dec 31, 1969",$0,37.81735,-122.25475,CA,Condo,305000,,94610,Oakland Ave/Harrison St,,,For Sale,ALAMEDA
386,2728 Fruitvale Ave,,,Oakland,"2,262 sqft","Dec 31, 1969",$0,37.790974,-122.21953,CA,Income/Investment,550000,,94601,Patten,60,55,For Sale,ALAMEDA
387,867 75th Ave,1.0,3.0,Oakland,985 sqft,"Dec 31, 1969",$0,37.753414,-122.193985,CA,Single-Family Home,325000,,94621,Fitchburg,48,68,For Sale,ALAMEDA
388,5901 Foothill Blvd,,,Oakland,,"Dec 31, 1969",$0,37.771324,-122.19042,CA,Income/Investment,650000,,94605,Bancroft Business,62,55,For Sale,ALAMEDA
389,Westover Dr,,,Oakland,,"Dec 31, 1969",$0,37.826562,-122.19806,CA,Lot/Land,280000,,94611,,,,For Sale,ALAMEDA
390,3840 1/2 39th Ave,,,Oakland,,"Dec 31, 1969",$0,37.791935,-122.19318,CA,Lot/Land,888000,,94619,Redwood Heights,66,48,For Sale,ALAMEDA
391,546 Merrimac St,,,Oakland,,"Dec 31, 1969",$0,37.81703,-122.26888,CA,Unspecified,650000,,94612,Pill Hill,89,72,For Sale,ALAMEDA
392,1572 36th Ave,,,Oakland,,"Dec 31, 1969",$0,37.7783,-122.220085,CA,Income/Investment,319000,,94601,Saint Elizabeth,72,71,For Sale,ALAMEDA
393,3707 Carrington St,,,Oakland,,"Dec 31, 1969",$0,37.781933,-122.21357,CA,Multi-Family Home,429000,,94601,Harrington,62,61,For Sale,ALAMEDA
394,2355 92nd Ave,,,Oakland,,"Dec 31, 1969",$0,37.753483,-122.16382,CA,Multi-Family Home,425000,,94603,Castlemont,49,52,For Sale,ALAMEDA
395,2907 Fruitvale Ave,,,Oakland,,"Dec 31, 1969",$0,37.79336,-122.21922,CA,Unspecified,625000,,94602,Sausal Creek,62,55,For Sale,ALAMEDA
396,10825 Bancroft Ave,,,Oakland,,"Dec 31, 1969",$0,37.739826,-122.155945,CA,Lot/Land,205000,,94603,Las Palmas,57,52,For Sale,ALAMEDA
397,2740 98th Ave,,,Oakland,,"Dec 31, 1969",$0,37.751846,-122.15338,CA,Income/Investment,1799900,,94605,Toler Heights,45,47,For Sale,ALAMEDA
398,3150 Brookdale Ave,,,Oakland,,"Dec 31, 1969",$0,37.791496,-122.21335,CA,Apt/Condo/Twnhm,849000,,94602,Upper Peralta Creek,58,54,For Sale,ALAMEDA
399,10921 Macarthur Blvd,,,Oakland,,"Dec 31, 1969",$0,37.740974,-122.14949,CA,Lot/Land,1350000,,94605,Foothill Square,60,48,For Sale,ALAMEDA
400,958 28th St,2.5,3.0,Oakland,,"Dec 31, 1969",$0,37.81955,-122.27841,CA,Single-Family Home,650000,,94608,McClymonds,71,60,For Sale,ALAMEDA
401,3446 Richmond Blvd,2.0,3.0,Oakland,"1,093 sqft","Dec 31, 1969",$0,37.820526,-122.25756,CA,Single-Family Home,535000,,94611,Oakland Ave/Harrison St,83,62,For Sale,ALAMEDA
402,2309 Bywood Dr,4.0,4.0,Oakland,"3,610 sqft","Dec 31, 1969",$0,37.81614,-122.208084,CA,Single-Family Home,1295000,,94602,Oakmore,72,40,For Sale,ALAMEDA
403,222 Broadway #1501,4.0,3.0,Oakland,"2,084 sqft","Dec 31, 1969",$0,37.796246,-122.27567,CA,Condo,1599000,,94607,Produce and Waterfront,91,80,For Sale,ALAMEDA
404,6330 Camden St,1.0,4.0,Oakland,"1,156 sqft","Dec 31, 1969",$0,37.77275,-122.18203,CA,Single-Family Home,250000,,94605,Frick,72,54,For Sale,ALAMEDA
405,1456 57th Ave,2.0,4.0,Oakland,"1,330 sqft","Dec 31, 1969",$0,37.766747,-122.2003,CA,Single-Family Home,234900,,94621,Seminary,60,51,For Sale,ALAMEDA
406,3277 Martin Luther King Jr Way,,,Oakland,"4,527 sqft","Dec 31, 1969",$0,37.822506,-122.2706,CA,Multi-Family Home,245000,,94609,Hoover/Foster,82,71,For Sale,ALAMEDA
407,1044 53rd St,3.0,3.0,Oakland,"2,522 sqft","Dec 31, 1969",$0,37.837605,-122.27928,CA,Single-Family Home,999950,,94608,Gaskill,77,58,For Sale,ALAMEDA
408,Monan St #2 PARCELS,,,Oakland,,"Dec 31, 1969",$0,37.751279,-122.127428,CA,Lot/Land,50000,,94605,,,,For Sale,ALAMEDA
409,4033 Edwards Ave,2.0,3.0,Oakland,"1,188 sqft","Dec 31, 1969",$0,37.775726,-122.16553,CA,Single-Family Home,328800,,94605,Millsmont,37,47,For Sale,ALAMEDA
410,5738 Kingsley Cir,1.0,3.0,Oakland,917 sqft,"Dec 31, 1969",$0,37.77311,-122.191,CA,Single-Family Home,172500,,94605,Frick,58,54,For Sale,ALAMEDA
411,4044 Fullington St,1.0,2.0,Oakland,935 sqft,"Dec 31, 1969",$0,37.787907,-122.19957,CA,Single-Family Home,299000,,94619,Allendale,75,49,For Sale,ALAMEDA
412,4052 Norton Ave,1.5,3.0,Oakland,,"Dec 31, 1969",$0,37.79926,-122.19612,CA,Single-Family Home,579000,,94602,Upper Dimond,54,44,For Sale,ALAMEDA
413,8863 Skyline Blvd,3.0,4.0,Oakland,"3,200 sqft","Dec 31, 1969",$0,37.82853,-122.18809,CA,Single-Family Home,864900,,94611,Piedmont Pines,20,0,For Sale,ALAMEDA
414,Larry Ln,,,Oakland,,"Dec 31, 1969",$0,37.820158,-122.199312,CA,Lot/Land,189000,,94603,,,,For Sale,ALAMEDA
415,1610 87th Ave,1.0,2.0,Oakland,912 sqft,"Dec 31, 1969",$0,37.75241,-122.17376,CA,Single-Family Home,190000,,94621,Webster,66,52,For Sale,ALAMEDA
416,8900 Macarthur Blvd,,,Oakland,"3,810 sqft","Dec 31, 1969",$0,37.756382,-122.16127,CA,Multi-Family Home,365000,,94605,Toler Heights,48,48,For Sale,ALAMEDA
417,1011 Leo Way #A,1.0,2.0,Oakland,"1,023 sqft","Dec 31, 1969",$0,37.839928,-122.22081,CA,Single-Family Home,614900,,94611,Glen Highlands,22,19,For Sale,ALAMEDA
418,2002 Lakeshore Ave,,,Oakland,"2,500 sqft","Dec 31, 1969",$0,37.803898,-122.252716,CA,Multi-Family Home,295000,,94606,Cleveland Heights,83,68,For Sale,ALAMEDA
419,Mountain Blvd,,,Oakland,,"Dec 31, 1969",$0,37.793518,-122.18102,CA,Lot/Land,68000,,94619,Redwood Heights,55,40,For Sale,ALAMEDA
420,222 Broadway #711,2.0,2.0,Oakland,"1,303 sqft","Dec 31, 1969",$0,37.796246,-122.27567,CA,Condo,699000,,94607,Produce and Waterfront,91,79,For Sale,ALAMEDA
421,Burr St,,,Oakland,,"Dec 31, 1969",$0,37.757754,-122.160357,CA,Lot/Land,55000,,94605,,45,47,For Sale,ALAMEDA
422,4701 Fairfax Ave,1.0,2.0,Oakland,960 sqft,"Dec 31, 1969",$0,37.77936,-122.204636,CA,Single-Family Home,279900,,94601,Fairfax,66,50,For Sale,ALAMEDA
423,480 Crescent St,,,Oakland,"16,697 sqft","Dec 31, 1969",$0,37.8137,-122.2491,CA,Multi-Family Home,3350000,,94610,Grand Lake,95,51,For Sale,ALAMEDA
424,868 Mcelroy St,,,Oakland,,"Dec 31, 1969",$0,37.809425,-122.30159,CA,Lot/Land,125000,,94607,Prescott,65,60,For Sale,ALAMEDA
425,2740 73rd Ave,5.0,,Oakland,"3,196 sqft","Dec 31, 1969",$0,37.768555,-122.17239,CA,Multi-Family Home,245000,,94605,Bancroft Business,68,55,For Sale,ALAMEDA
426,2248 International Blvd,,,Oakland,"7,500 sqft","Dec 31, 1969",$0,37.784096,-122.23642,CA,Single-Family Home,924000,,94606,Rancho San Antonio,65,60,For Sale,ALAMEDA
427,6190 Oakdale Ave,,,Oakland,,"Dec 31, 1969",$0,37.778664,-122.17555,CA,Lot/Land,59000,,94605,Millsmont,49,44,For Sale,ALAMEDA
428,The Dahlia Plan,3.0,4.0,Oakland,"2,438 sqft","Dec 31, 1969",$0,37.779137,-122.16391,CA,Townhome,726150,,94605,Caballo Hills,22,34,For Sale,ALAMEDA
429,2525 E 16th St,,,Oakland,"2,004 sqft","Dec 31, 1969",$0,37.783195,-122.23193,CA,Income/Investment,420000,,94601,Oak Tree,71,64,For Sale,ALAMEDA
430,The Basella Plan,3.0,4.0,Oakland,"2,349 sqft","Dec 31, 1969",$0,37.779137,-122.16391,CA,Townhome,723850,,94605,Caballo Hills,22,34,For Sale,ALAMEDA
431,3007 35th Ave,,,Oakland,,"Dec 31, 1969",$0,37.79042,-122.20675,CA,Multi-Family Home,549000,,94619,Bartlett,69,52,For Sale,ALAMEDA
432,Valley View Rd,,,Oakland,,"Dec 31, 1969",$0,37.838358,-122.212742,CA,Lot/Land,199000,,94611,,45,25,For Sale,ALAMEDA
433,The Elm Plan,3.0,4.0,Oakland,"2,513 sqft","Dec 31, 1969",$0,37.779137,-122.16391,CA,Townhome,741550,,94605,Caballo Hills,22,34,For Sale,ALAMEDA
434,3246 Hyde St,4.0,8.0,Oakland,,"Dec 31, 1969",$0,37.78812,-122.21953,CA,Multi-Family Home,650000,,94601,Patten,63,54,For Sale,ALAMEDA
435,8039 Ney Ave,,,Oakland,,"Dec 31, 1969",$0,37.763973,-122.164604,CA,Multi-Family Home,315000,,94605,Eastmont Hills,54,51,For Sale,ALAMEDA
436,2925 Courtland Ave,,,Oakland,,"Dec 31, 1969",$0,37.78312,-122.20015,CA,Multi-Family Home,399000,,94619,Maxwell Park,63,49,For Sale,ALAMEDA
437,1965 90th Ave,,,Oakland,,"Dec 31, 1969",$0,37.752827,-122.168144,CA,Multi-Family Home,350000,,94603,Webster,58,52,For Sale,ALAMEDA
438,8008 Olive St,,,Oakland,"3,313 sqft","Dec 31, 1969",$0,37.760494,-122.17278,CA,Income/Investment,445000,,94621,Arroyo Viejo,54,57,For Sale,ALAMEDA
439,1832 Fruitvale Ave,,,Oakland,,"Dec 31, 1969",$0,37.7825,-122.223,CA,Single-Family Home,599000,,94601,Saint Elizabeth,82,69,For Sale,ALAMEDA
440,2645 Wakefield Ave,,,Oakland,,"Dec 31, 1969",$0,37.79344,-122.229416,CA,Multi-Family Home,544900,,94606,Highland Terrace,51,56,For Sale,ALAMEDA
441,2480 Seminary Ave,2.0,4.0,Oakland,"1,335 sqft","Dec 31, 1969",$0,37.77056,-122.19133,CA,Single-Family Home,265000,,94605,Bancroft Business,58,55,For Sale,ALAMEDA
442,1334 E 15th St,,,Oakland,"2,376 sqft","Dec 31, 1969",$0,37.79036,-122.24559,CA,Multi-Family Home,429000,,94606,Clinton,69,56,For Sale,ALAMEDA
443,The Caper Plan,2.0,4.0,Oakland,"2,415 sqft","Dec 31, 1969",$0,37.779137,-122.16391,CA,Townhome,738130,,94605,Caballo Hills,22,34,For Sale,ALAMEDA
444,The Avena Plan,3.0,4.0,Oakland,"2,166 sqft","Dec 31, 1969",$0,37.779137,-122.16391,CA,Townhome,720150,,94605,Caballo Hills,22,34,For Sale,ALAMEDA
445,Larry Ln,,,Oakland,,"Dec 31, 1969",$0,37.820158,-122.199312,CA,Lot/Land,221000,,94603,,,,For Sale,ALAMEDA
446,Thorndale Dr,,,Oakland,,"Dec 31, 1969",$0,37.848865,-122.204607,CA,Lot/Land,100000,,94611,,,,For Sale,ALAMEDA
447,1506 55th Ave,1.0,2.0,Oakland,954 sqft,"Dec 31, 1969",$0,37.768204,-122.201706,CA,Single-Family Home,419900,,94621,Wentworth Holland,71,51,For Sale,ALAMEDA
448,6109 Foothill Blvd,,3.0,Oakland,,"Dec 31, 1969",$0,37.77098,-122.187805,CA,Multi-Family Home,530000,,94605,Bancroft Business,60,55,For Sale,ALAMEDA
449,2950 Cumberland Way,,,Oakland,,"Dec 31, 1969",$0,37.767155,-122.16514,CA,Lot/Land,998000,,94605,Eastmont Hills,45,50,For Sale,ALAMEDA
450,8390 Macarthur Blvd,,,Oakland,,"Dec 31, 1969",$0,37.761295,-122.16346,CA,Lot/Land,750000,,94605,Oak Knoll Golf Links,42,49,For Sale,ALAMEDA
451,1618 51st Ave,,,Oakland,,"Dec 31, 1969",$0,37.77053,-122.20644,CA,Lot/Land,398000,,94601,Fremont,69,51,For Sale,ALAMEDA
452,8475 Edes Ave,,,Oakland,,"Dec 31, 1969",$0,37.739845,-122.19448,CA,Unspecified,1795000,,94621,Coliseum Industrial Complex,62,42,For Sale,ALAMEDA
453,Golf Links Rd,,,Oakland,,"Dec 31, 1969",$0,37.762733,-122.163583,CA,Lot/Land,499000,,94605,,15,0,For Sale,ALAMEDA
454,6708 International Blvd,,,Oakland,,"Dec 31, 1969",$0,37.761562,-122.19143,CA,Unspecified,550000,,94621,East 14th Street Business District,55,64,For Sale,ALAMEDA
455,6708 International Blvd,,,Oakland,,"Dec 31, 1969",$0,37.761562,-122.19143,CA,Unspecified,550000,,94621,East 14th Street Business District,55,64,For Sale,ALAMEDA
456,3116 Adeline St #112,1.5,1.0,Oakland,872 sqft,"Dec 31, 1969",$0,37.82305,-122.28074,CA,Unspecified,339000,,94608,Clawson,66,55,For Sale,ALAMEDA
457,Monte Vista Ave #12,1.0,1.0,Oakland,800 sqft,"Dec 31, 1969",$0,37.820953,-122.24806,CA,Condo,145500,,94611,Grand Lake,82,48,For Sale,ALAMEDA
458,93rd Ave,2.0,3.0,Oakland,"1,235 sqft","Dec 31, 1969",$0,37.747513,-122.17377,CA,Single-Family Home,30000,,94603,East 14th Street Business District,65,50,For Sale,ALAMEDA
459,Seminary Ave,1.0,2.0,Oakland,"1,072 sqft","Dec 31, 1969",$0,37.773907,-122.18712,CA,Single-Family Home,103200,,94605,Frick,60,53,For Sale,ALAMEDA
460,Whittle Ave,1.0,3.0,Oakland,"1,411 sqft","Dec 31, 1969",$0,37.807793,-122.20739,CA,Single-Family Home,92000,,94602,Oakmore,58,46,For Sale,ALAMEDA
461,Apgar St,1.0,3.0,Oakland,"1,454 sqft","Dec 31, 1969",$0,37.828407,-122.27019,CA,Single-Family Home,110000,,94609,Longfellow,78,73,For Sale,ALAMEDA
462,Tompkins Ave,1.0,2.0,Oakland,"1,365 sqft","Dec 31, 1969",$0,37.79007,-122.18682,CA,Single-Family Home,100000,,94619,Redwood Heights,57,46,For Sale,ALAMEDA
463,Montgomery St,1.0,2.0,Oakland,"1,333 sqft","Dec 31, 1969",$0,37.83168,-122.24869,CA,Single-Family Home,125000,,94611,Piedmont Avenue,88,50,For Sale,ALAMEDA
464,Chestnut St,1.0,5.0,Oakland,"2,554 sqft","Dec 31, 1969",$0,37.81158,-122.28422,CA,Single-Family Home,240000,,94607,Oak Center,77,64,For Sale,ALAMEDA
465,81st Ave,3.0,4.0,Oakland,"2,431 sqft","Dec 31, 1969",$0,37.75442,-122.18321,CA,Multi-Family Home,241914,,94621,Woodland,69,57,For Sale,ALAMEDA
466,Adeline St,,,Oakland,"2,072 sqft","Dec 31, 1969",$0,37.82414,-122.280846,CA,Multi-Family Home,352653,,94608,Clawson,65,61,For Sale,ALAMEDA
467,Birch St,2.0,3.0,Oakland,"1,499 sqft","Dec 31, 1969",$0,37.753613,-122.17051,CA,Multi-Family Home,150000,,94621,Webster,62,52,For Sale,ALAMEDA
468,91st Ave,2.0,2.0,Oakland,"1,200 sqft","Dec 31, 1969",$0,37.745964,-122.1809,CA,Multi-Family Home,149310,,94603,Highland,58,44,For Sale,ALAMEDA
469,62nd Ave,1.0,2.0,Oakland,"1,884 sqft","Dec 31, 1969",$0,37.761337,-122.20095,CA,Single-Family Home,211822,,94621,Lockwood-Tevis,45,64,For Sale,ALAMEDA
470,Millsview Ave,2.0,3.0,Oakland,"1,884 sqft","Dec 31, 1969",$0,37.778477,-122.18859,CA,Single-Family Home,434260,,94619,Maxwell Park,55,50,For Sale,ALAMEDA
